==== Broken events ====
Total broken events: 78
{'episode': 7530, 'step': 14, 'customer_index': 1, 'customer_instance_id': 'dyn-4833', 'x': -6.17, 'y': 5.5, 'demand': 11.63}
{'episode': 7530, 'step': 20, 'customer_index': 9, 'customer_instance_id': 'dyn-4834', 'x': 9.67, 'y': -0.02, 'demand': 42.02}
{'episode': 7531, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-4835', 'x': 5.3, 'y': -5.19, 'demand': 14.44}
{'episode': 7531, 'step': 30, 'customer_index': 9, 'customer_instance_id': 'dyn-4836', 'x': -5.0, 'y': -4.1, 'demand': 40.2}
{'episode': 7531, 'step': 33, 'customer_index': 3, 'customer_instance_id': 'dyn-4837', 'x': 0.11, 'y': -5.99, 'demand': 10.98}
{'episode': 7532, 'step': 18, 'customer_index': 4, 'customer_instance_id': 'dyn-4838', 'x': 6.95, 'y': -5.28, 'demand': 29.85}
{'episode': 7532, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-4839', 'x': -4.71, 'y': -5.16, 'demand': 1.09}
{'episode': 7532, 'step': 33, 'customer_index': 7, 'customer_instance_id': 'dyn-4840', 'x': 8.0, 'y': 1.9, 'demand': 23.19}
{'episode': 7535, 'step': 12, 'customer_index': 4, 'customer_instance_id': 'dyn-4841', 'x': 6.61, 'y': -1.97, 'demand': 40.36}
{'episode': 7535, 'step': 21, 'customer_index': 7, 'customer_instance_id': 'dyn-4842', 'x': -6.63, 'y': 5.72, 'demand': 44.96}
{'episode': 7535, 'step': 29, 'customer_index': 9, 'customer_instance_id': 'dyn-4843', 'x': -3.51, 'y': 8.77, 'demand': 4.95}
{'episode': 7537, 'step': 11, 'customer_index': 2, 'customer_instance_id': 'dyn-4844', 'x': 2.26, 'y': -0.83, 'demand': 37.31}
{'episode': 7537, 'step': 23, 'customer_index': 7, 'customer_instance_id': 'dyn-4845', 'x': -3.12, 'y': 1.14, 'demand': 34.72}
{'episode': 7537, 'step': 35, 'customer_index': 0, 'customer_instance_id': 'dyn-4846', 'x': 0.52, 'y': 2.82, 'demand': 37.27}
{'episode': 7540, 'step': 23, 'customer_index': 7, 'customer_instance_id': 'dyn-4847', 'x': -5.56, 'y': -1.84, 'demand': 29.89}
{'episode': 7540, 'step': 27, 'customer_index': 8, 'customer_instance_id': 'dyn-4848', 'x': 2.05, 'y': -4.08, 'demand': 26.99}
{'episode': 7548, 'step': 22, 'customer_index': 3, 'customer_instance_id': 'dyn-4849', 'x': 3.77, 'y': -3.84, 'demand': 43.93}
{'episode': 7549, 'step': 11, 'customer_index': 7, 'customer_instance_id': 'dyn-4850', 'x': -2.72, 'y': -0.88, 'demand': 21.82}
{'episode': 7549, 'step': 23, 'customer_index': 2, 'customer_instance_id': 'dyn-4851', 'x': 1.14, 'y': 8.49, 'demand': 18.33}
{'episode': 7549, 'step': 29, 'customer_index': 7, 'customer_instance_id': 'dyn-4852', 'x': -3.38, 'y': 1.46, 'demand': 8.92}
{'episode': 7550, 'step': 25, 'customer_index': 8, 'customer_instance_id': 'dyn-4853', 'x': 8.67, 'y': -2.06, 'demand': 24.38}
{'episode': 7554, 'step': 20, 'customer_index': 4, 'customer_instance_id': 'dyn-4854', 'x': -7.62, 'y': -0.16, 'demand': 28.39}
{'episode': 7554, 'step': 24, 'customer_index': 9, 'customer_instance_id': 'dyn-4855', 'x': -5.74, 'y': -3.52, 'demand': 7.15}
{'episode': 7554, 'step': 26, 'customer_index': 9, 'customer_instance_id': 'dyn-4856', 'x': -2.75, 'y': 4.28, 'demand': 28.81}
{'episode': 7558, 'step': 15, 'customer_index': 2, 'customer_instance_id': 'dyn-4857', 'x': 1.85, 'y': -2.48, 'demand': 31.97}
{'episode': 7558, 'step': 29, 'customer_index': 5, 'customer_instance_id': 'dyn-4858', 'x': -1.0, 'y': -3.55, 'demand': 18.99}
{'episode': 7560, 'step': 29, 'customer_index': 4, 'customer_instance_id': 'dyn-4859', 'x': -5.88, 'y': 0.66, 'demand': 9.22}
{'episode': 7560, 'step': 32, 'customer_index': 1, 'customer_instance_id': 'dyn-4860', 'x': 4.24, 'y': 6.75, 'demand': 15.38}
{'episode': 7563, 'step': 10, 'customer_index': 4, 'customer_instance_id': 'dyn-4861', 'x': -4.62, 'y': -3.27, 'demand': 15.65}
{'episode': 7563, 'step': 17, 'customer_index': 2, 'customer_instance_id': 'dyn-4862', 'x': -8.88, 'y': 3.39, 'demand': 17.07}
{'episode': 7567, 'step': 20, 'customer_index': 7, 'customer_instance_id': 'dyn-4863', 'x': -3.25, 'y': 2.17, 'demand': 3.74}
{'episode': 7567, 'step': 27, 'customer_index': 0, 'customer_instance_id': 'dyn-4864', 'x': 1.96, 'y': -5.5, 'demand': 5.7}
{'episode': 7568, 'step': 22, 'customer_index': 2, 'customer_instance_id': 'dyn-4865', 'x': -0.01, 'y': 2.74, 'demand': 26.08}
{'episode': 7568, 'step': 24, 'customer_index': 1, 'customer_instance_id': 'dyn-4866', 'x': 7.12, 'y': -0.44, 'demand': 34.83}
{'episode': 7568, 'step': 28, 'customer_index': 4, 'customer_instance_id': 'dyn-4867', 'x': -9.03, 'y': -3.62, 'demand': 36.31}
{'episode': 7569, 'step': 12, 'customer_index': 2, 'customer_instance_id': 'dyn-4868', 'x': 3.32, 'y': 6.26, 'demand': 27.55}
{'episode': 7572, 'step': 20, 'customer_index': 2, 'customer_instance_id': 'dyn-4869', 'x': -0.98, 'y': 1.32, 'demand': 13.81}
{'episode': 7572, 'step': 26, 'customer_index': 0, 'customer_instance_id': 'dyn-4870', 'x': 8.9, 'y': 3.43, 'demand': 2.58}
{'episode': 7572, 'step': 33, 'customer_index': 0, 'customer_instance_id': 'dyn-4871', 'x': -3.62, 'y': -2.0, 'demand': 7.04}
{'episode': 7580, 'step': 20, 'customer_index': 6, 'customer_instance_id': 'dyn-4872', 'x': -6.8, 'y': -0.69, 'demand': 40.48}
{'episode': 7584, 'step': 16, 'customer_index': 6, 'customer_instance_id': 'dyn-4873', 'x': 4.73, 'y': 6.18, 'demand': 28.44}
{'episode': 7584, 'step': 26, 'customer_index': 8, 'customer_instance_id': 'dyn-4874', 'x': -3.85, 'y': -4.21, 'demand': 17.84}
{'episode': 7587, 'step': 16, 'customer_index': 3, 'customer_instance_id': 'dyn-4875', 'x': -2.32, 'y': 9.67, 'demand': 19.95}
{'episode': 7587, 'step': 25, 'customer_index': 2, 'customer_instance_id': 'dyn-4876', 'x': 5.39, 'y': -3.11, 'demand': 26.79}
{'episode': 7587, 'step': 31, 'customer_index': 6, 'customer_instance_id': 'dyn-4877', 'x': 1.59, 'y': -9.41, 'demand': 12.28}
{'episode': 7593, 'step': 28, 'customer_index': 9, 'customer_instance_id': 'dyn-4878', 'x': 5.8, 'y': -3.39, 'demand': 8.57}
{'episode': 7593, 'step': 32, 'customer_index': 4, 'customer_instance_id': 'dyn-4879', 'x': 5.66, 'y': 4.92, 'demand': 7.82}
{'episode': 7593, 'step': 34, 'customer_index': 1, 'customer_instance_id': 'dyn-4880', 'x': -7.6, 'y': 0.99, 'demand': 8.01}
{'episode': 7596, 'step': 21, 'customer_index': 7, 'customer_instance_id': 'dyn-4881', 'x': -8.32, 'y': -5.29, 'demand': 14.71}
{'episode': 7597, 'step': 24, 'customer_index': 2, 'customer_instance_id': 'dyn-4882', 'x': -9.21, 'y': 1.61, 'demand': 26.35}
{'episode': 7600, 'step': 28, 'customer_index': 2, 'customer_instance_id': 'dyn-4883', 'x': -3.3, 'y': -5.21, 'demand': 30.2}
{'episode': 7600, 'step': 31, 'customer_index': 4, 'customer_instance_id': 'dyn-4884', 'x': -1.01, 'y': 0.95, 'demand': 44.89}
{'episode': 7604, 'step': 19, 'customer_index': 7, 'customer_instance_id': 'dyn-4885', 'x': 2.73, 'y': 2.94, 'demand': 15.52}
{'episode': 7604, 'step': 26, 'customer_index': 1, 'customer_instance_id': 'dyn-4886', 'x': -5.13, 'y': -4.78, 'demand': 20.78}
{'episode': 7606, 'step': 28, 'customer_index': 6, 'customer_instance_id': 'dyn-4887', 'x': -2.28, 'y': -3.29, 'demand': 22.04}
{'episode': 7607, 'step': 14, 'customer_index': 1, 'customer_instance_id': 'dyn-4888', 'x': 2.32, 'y': 6.41, 'demand': 24.58}
{'episode': 7607, 'step': 22, 'customer_index': 4, 'customer_instance_id': 'dyn-4889', 'x': 2.15, 'y': 8.58, 'demand': 13.28}
{'episode': 7607, 'step': 26, 'customer_index': 0, 'customer_instance_id': 'dyn-4890', 'x': -2.6, 'y': 5.57, 'demand': 34.59}
{'episode': 7611, 'step': 12, 'customer_index': 7, 'customer_instance_id': 'dyn-4891', 'x': -3.6, 'y': 7.43, 'demand': 32.82}
{'episode': 7611, 'step': 16, 'customer_index': 7, 'customer_instance_id': 'dyn-4892', 'x': 7.32, 'y': -5.53, 'demand': 0.71}
{'episode': 7611, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-4893', 'x': 4.65, 'y': -2.63, 'demand': 44.89}
{'episode': 7617, 'step': 27, 'customer_index': 3, 'customer_instance_id': 'dyn-4894', 'x': 2.96, 'y': -9.27, 'demand': 31.61}
{'episode': 7617, 'step': 30, 'customer_index': 9, 'customer_instance_id': 'dyn-4895', 'x': -8.47, 'y': 2.33, 'demand': 14.8}
{'episode': 7626, 'step': 25, 'customer_index': 3, 'customer_instance_id': 'dyn-4896', 'x': 3.8, 'y': -7.22, 'demand': 27.96}
{'episode': 7626, 'step': 27, 'customer_index': 1, 'customer_instance_id': 'dyn-4897', 'x': 9.32, 'y': 3.15, 'demand': 31.23}
{'episode': 7627, 'step': 22, 'customer_index': 2, 'customer_instance_id': 'dyn-4898', 'x': -3.15, 'y': 7.22, 'demand': 43.29}
{'episode': 7627, 'step': 25, 'customer_index': 4, 'customer_instance_id': 'dyn-4899', 'x': 0.6, 'y': 9.8, 'demand': 16.53}
{'episode': 7628, 'step': 19, 'customer_index': 0, 'customer_instance_id': 'dyn-4900', 'x': 1.81, 'y': 6.18, 'demand': 14.85}
{'episode': 7628, 'step': 27, 'customer_index': 2, 'customer_instance_id': 'dyn-4901', 'x': 2.93, 'y': -4.13, 'demand': 6.96}
{'episode': 7628, 'step': 29, 'customer_index': 3, 'customer_instance_id': 'dyn-4902', 'x': -0.03, 'y': -1.72, 'demand': 43.84}
{'episode': 7636, 'step': 18, 'customer_index': 3, 'customer_instance_id': 'dyn-4903', 'x': -2.14, 'y': 6.05, 'demand': 27.93}
{'episode': 7637, 'step': 12, 'customer_index': 9, 'customer_instance_id': 'dyn-4904', 'x': 6.65, 'y': 3.98, 'demand': 22.94}
{'episode': 7637, 'step': 24, 'customer_index': 1, 'customer_instance_id': 'dyn-4905', 'x': -4.35, 'y': -7.9, 'demand': 9.83}
{'episode': 7637, 'step': 28, 'customer_index': 3, 'customer_instance_id': 'dyn-4906', 'x': 9.58, 'y': -1.85, 'demand': 28.04}
{'episode': 7639, 'step': 20, 'customer_index': 1, 'customer_instance_id': 'dyn-4907', 'x': -2.19, 'y': -6.95, 'demand': 9.27}
{'episode': 7639, 'step': 23, 'customer_index': 7, 'customer_instance_id': 'dyn-4908', 'x': -0.95, 'y': -0.67, 'demand': 2.84}
{'episode': 7639, 'step': 29, 'customer_index': 4, 'customer_instance_id': 'dyn-4909', 'x': 0.73, 'y': -8.34, 'demand': 44.89}
{'episode': 7641, 'step': 22, 'customer_index': 6, 'customer_instance_id': 'dyn-4910', 'x': -1.51, 'y': 8.5, 'demand': 5.19}
{'episode': 7641, 'step': 26, 'customer_index': 3, 'customer_instance_id': 'dyn-4911', 'x': -0.43, 'y': -5.44, 'demand': 40.1}
{'episode': 7645, 'step': 27, 'customer_index': 5, 'customer_instance_id': 'dyn-4912', 'x': -0.53, 'y': 0.94, 'demand': 12.25}
{'episode': 7675, 'step': 23, 'customer_index': 5, 'customer_instance_id': 'dyn-4913', 'x': -2.48, 'y': 4.37, 'demand': 38.95}
{'episode': 7679, 'step': 12, 'customer_index': 4, 'customer_instance_id': 'dyn-4914', 'x': 2.74, 'y': 0.47, 'demand': 26.87}
{'episode': 7679, 'step': 27, 'customer_index': 0, 'customer_instance_id': 'dyn-4915', 'x': -6.5, 'y': 2.05, 'demand': 30.34}
{'episode': 7679, 'step': 32, 'customer_index': 8, 'customer_instance_id': 'dyn-4916', 'x': 3.34, 'y': 0.06, 'demand': 27.54}
{'episode': 7683, 'step': 19, 'customer_index': 2, 'customer_instance_id': 'dyn-4917', 'x': 9.53, 'y': 2.63, 'demand': 20.55}
{'episode': 7683, 'step': 21, 'customer_index': 7, 'customer_instance_id': 'dyn-4918', 'x': -7.91, 'y': 2.91, 'demand': 19.56}
{'episode': 7683, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-4919', 'x': 4.69, 'y': -2.59, 'demand': 5.64}
{'episode': 7684, 'step': 16, 'customer_index': 2, 'customer_instance_id': 'dyn-4920', 'x': 1.4, 'y': -0.04, 'demand': 0.21}
{'episode': 7687, 'step': 23, 'customer_index': 5, 'customer_instance_id': 'dyn-4921', 'x': -1.52, 'y': 2.96, 'demand': 16.93}
{'episode': 7687, 'step': 30, 'customer_index': 3, 'customer_instance_id': 'dyn-4922', 'x': -8.12, 'y': 0.07, 'demand': 4.21}
{'episode': 7691, 'step': 24, 'customer_index': 7, 'customer_instance_id': 'dyn-4923', 'x': 0.92, 'y': -9.87, 'demand': 44.74}
{'episode': 7691, 'step': 28, 'customer_index': 4, 'customer_instance_id': 'dyn-4924', 'x': 2.57, 'y': -6.52, 'demand': 31.22}
{'episode': 7691, 'step': 32, 'customer_index': 9, 'customer_instance_id': 'dyn-4925', 'x': 0.86, 'y': 2.43, 'demand': 38.66}
{'episode': 7706, 'step': 26, 'customer_index': 9, 'customer_instance_id': 'dyn-4926', 'x': 2.65, 'y': 6.4, 'demand': 20.51}
{'episode': 7709, 'step': 28, 'customer_index': 6, 'customer_instance_id': 'dyn-4927', 'x': -3.76, 'y': 8.57, 'demand': 16.66}
{'episode': 7709, 'step': 30, 'customer_index': 8, 'customer_instance_id': 'dyn-4928', 'x': -5.33, 'y': 5.29, 'demand': 0.68}
{'episode': 7709, 'step': 33, 'customer_index': 4, 'customer_instance_id': 'dyn-4929', 'x': 6.72, 'y': 5.08, 'demand': 7.66}
{'episode': 7724, 'step': 27, 'customer_index': 1, 'customer_instance_id': 'dyn-4930', 'x': 3.04, 'y': 9.11, 'demand': 21.06}
{'episode': 7730, 'step': 25, 'customer_index': 0, 'customer_instance_id': 'dyn-4931', 'x': -5.38, 'y': 1.09, 'demand': 20.21}
{'episode': 7730, 'step': 28, 'customer_index': 4, 'customer_instance_id': 'dyn-4932', 'x': -2.06, 'y': -1.61, 'demand': 31.05}
{'episode': 7730, 'step': 31, 'customer_index': 4, 'customer_instance_id': 'dyn-4933', 'x': -3.88, 'y': 7.01, 'demand': 41.15}
{'episode': 7740, 'step': 16, 'customer_index': 8, 'customer_instance_id': 'dyn-4934', 'x': -4.42, 'y': 6.73, 'demand': 5.44}
{'episode': 7740, 'step': 31, 'customer_index': 7, 'customer_instance_id': 'dyn-4935', 'x': 4.35, 'y': -8.95, 'demand': 27.01}
{'episode': 7743, 'step': 16, 'customer_index': 7, 'customer_instance_id': 'dyn-4936', 'x': -6.48, 'y': -1.86, 'demand': 44.93}
{'episode': 7743, 'step': 20, 'customer_index': 2, 'customer_instance_id': 'dyn-4937', 'x': 5.57, 'y': 0.12, 'demand': 22.03}
{'episode': 7743, 'step': 26, 'customer_index': 9, 'customer_instance_id': 'dyn-4938', 'x': 2.07, 'y': -5.8, 'demand': 35.96}
{'episode': 7753, 'step': 27, 'customer_index': 7, 'customer_instance_id': 'dyn-4939', 'x': -1.14, 'y': 5.7, 'demand': 22.54}
{'episode': 7753, 'step': 29, 'customer_index': 4, 'customer_instance_id': 'dyn-4940', 'x': 2.78, 'y': -5.86, 'demand': 21.54}
{'episode': 7758, 'step': 27, 'customer_index': 1, 'customer_instance_id': 'dyn-4941', 'x': 0.38, 'y': 0.13, 'demand': 43.53}
{'episode': 7758, 'step': 32, 'customer_index': 0, 'customer_instance_id': 'dyn-4942', 'x': -0.12, 'y': -6.17, 'demand': 8.25}
{'episode': 7760, 'step': 25, 'customer_index': 7, 'customer_instance_id': 'dyn-4943', 'x': 5.04, 'y': 1.07, 'demand': 7.77}
{'episode': 7761, 'step': 13, 'customer_index': 2, 'customer_instance_id': 'dyn-4944', 'x': 5.46, 'y': 5.5, 'demand': 24.85}
{'episode': 7761, 'step': 19, 'customer_index': 7, 'customer_instance_id': 'dyn-4945', 'x': -2.19, 'y': -9.24, 'demand': 29.6}
{'episode': 7761, 'step': 26, 'customer_index': 2, 'customer_instance_id': 'dyn-4946', 'x': -1.94, 'y': 0.55, 'demand': 35.01}
{'episode': 7764, 'step': 21, 'customer_index': 4, 'customer_instance_id': 'dyn-4947', 'x': 3.42, 'y': 8.28, 'demand': 41.92}
{'episode': 7768, 'step': 14, 'customer_index': 4, 'customer_instance_id': 'dyn-4948', 'x': -5.37, 'y': -4.2, 'demand': 16.32}
{'episode': 7768, 'step': 18, 'customer_index': 6, 'customer_instance_id': 'dyn-4949', 'x': -1.42, 'y': 0.39, 'demand': 32.34}
{'episode': 7768, 'step': 30, 'customer_index': 9, 'customer_instance_id': 'dyn-4950', 'x': -1.43, 'y': 8.91, 'demand': 11.26}
{'episode': 7769, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-4951', 'x': -3.05, 'y': 2.58, 'demand': 44.88}
{'episode': 7769, 'step': 30, 'customer_index': 8, 'customer_instance_id': 'dyn-4952', 'x': 3.13, 'y': -5.94, 'demand': 26.95}
{'episode': 7775, 'step': 21, 'customer_index': 8, 'customer_instance_id': 'dyn-4953', 'x': 5.51, 'y': 4.3, 'demand': 10.46}
{'episode': 7777, 'step': 14, 'customer_index': 7, 'customer_instance_id': 'dyn-4954', 'x': 5.71, 'y': 6.51, 'demand': 16.33}
{'episode': 7777, 'step': 26, 'customer_index': 7, 'customer_instance_id': 'dyn-4955', 'x': 6.32, 'y': -3.89, 'demand': 8.35}
{'episode': 7777, 'step': 29, 'customer_index': 0, 'customer_instance_id': 'dyn-4956', 'x': -4.5, 'y': 7.96, 'demand': 19.26}
{'episode': 7782, 'step': 12, 'customer_index': 2, 'customer_instance_id': 'dyn-4957', 'x': 5.83, 'y': -4.16, 'demand': 2.97}
{'episode': 7782, 'step': 24, 'customer_index': 8, 'customer_instance_id': 'dyn-4958', 'x': -6.59, 'y': -5.67, 'demand': 24.98}
{'episode': 7792, 'step': 29, 'customer_index': 9, 'customer_instance_id': 'dyn-4959', 'x': 2.38, 'y': -5.77, 'demand': 17.14}
{'episode': 7795, 'step': 27, 'customer_index': 0, 'customer_instance_id': 'dyn-4960', 'x': 5.62, 'y': 7.55, 'demand': 7.9}
{'episode': 7796, 'step': 13, 'customer_index': 2, 'customer_instance_id': 'dyn-4961', 'x': 3.74, 'y': 0.81, 'demand': 2.48}
{'episode': 7796, 'step': 28, 'customer_index': 5, 'customer_instance_id': 'dyn-4962', 'x': 2.1, 'y': 6.56, 'demand': 37.97}
{'episode': 7800, 'step': 21, 'customer_index': 3, 'customer_instance_id': 'dyn-4963', 'x': 9.78, 'y': -1.93, 'demand': 31.36}
{'episode': 7800, 'step': 26, 'customer_index': 2, 'customer_instance_id': 'dyn-4964', 'x': -6.32, 'y': 7.14, 'demand': 4.38}
{'episode': 7800, 'step': 28, 'customer_index': 9, 'customer_instance_id': 'dyn-4965', 'x': -1.94, 'y': -9.72, 'demand': 35.07}
{'episode': 7808, 'step': 28, 'customer_index': 3, 'customer_instance_id': 'dyn-4966', 'x': 6.54, 'y': -3.71, 'demand': 4.0}
{'episode': 7814, 'step': 25, 'customer_index': 0, 'customer_instance_id': 'dyn-4967', 'x': 7.86, 'y': -4.43, 'demand': 9.83}
{'episode': 7814, 'step': 29, 'customer_index': 9, 'customer_instance_id': 'dyn-4968', 'x': -5.07, 'y': 1.41, 'demand': 2.46}
{'episode': 7814, 'step': 32, 'customer_index': 0, 'customer_instance_id': 'dyn-4969', 'x': 1.75, 'y': -2.12, 'demand': 32.82}
{'episode': 7815, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-4970', 'x': 5.42, 'y': -4.66, 'demand': 31.9}
{'episode': 7815, 'step': 25, 'customer_index': 8, 'customer_instance_id': 'dyn-4971', 'x': -6.52, 'y': -0.96, 'demand': 18.86}
{'episode': 7815, 'step': 27, 'customer_index': 9, 'customer_instance_id': 'dyn-4972', 'x': 2.54, 'y': -9.54, 'demand': 40.92}
{'episode': 7819, 'step': 20, 'customer_index': 0, 'customer_instance_id': 'dyn-4973', 'x': -1.36, 'y': 3.58, 'demand': 24.77}
{'episode': 7819, 'step': 29, 'customer_index': 5, 'customer_instance_id': 'dyn-4974', 'x': 6.14, 'y': 5.16, 'demand': 23.0}
{'episode': 7819, 'step': 34, 'customer_index': 2, 'customer_instance_id': 'dyn-4975', 'x': -1.88, 'y': -1.85, 'demand': 39.76}
{'episode': 7820, 'step': 25, 'customer_index': 3, 'customer_instance_id': 'dyn-4976', 'x': -5.07, 'y': -2.19, 'demand': 0.26}
{'episode': 7820, 'step': 28, 'customer_index': 0, 'customer_instance_id': 'dyn-4977', 'x': -2.81, 'y': -3.61, 'demand': 34.43}
{'episode': 7822, 'step': 13, 'customer_index': 7, 'customer_instance_id': 'dyn-4978', 'x': 4.33, 'y': -7.67, 'demand': 19.96}
{'episode': 7822, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-4979', 'x': -7.22, 'y': -3.28, 'demand': 42.79}
{'episode': 7827, 'step': 19, 'customer_index': 0, 'customer_instance_id': 'dyn-4980', 'x': -2.25, 'y': 0.64, 'demand': 1.76}
{'episode': 7828, 'step': 16, 'customer_index': 4, 'customer_instance_id': 'dyn-4981', 'x': -7.58, 'y': 3.82, 'demand': 8.58}
{'episode': 7828, 'step': 23, 'customer_index': 2, 'customer_instance_id': 'dyn-4982', 'x': -5.13, 'y': 1.23, 'demand': 42.63}
{'episode': 7828, 'step': 25, 'customer_index': 0, 'customer_instance_id': 'dyn-4983', 'x': 6.03, 'y': -0.66, 'demand': 4.85}
{'episode': 7831, 'step': 21, 'customer_index': 2, 'customer_instance_id': 'dyn-4984', 'x': -1.56, 'y': -8.59, 'demand': 6.91}
{'episode': 7831, 'step': 26, 'customer_index': 9, 'customer_instance_id': 'dyn-4985', 'x': 3.14, 'y': -0.8, 'demand': 33.6}
{'episode': 7831, 'step': 28, 'customer_index': 8, 'customer_instance_id': 'dyn-4986', 'x': -5.11, 'y': -2.83, 'demand': 35.99}
{'episode': 7835, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-4987', 'x': -7.84, 'y': 5.44, 'demand': 26.8}
{'episode': 7839, 'step': 22, 'customer_index': 4, 'customer_instance_id': 'dyn-4988', 'x': -2.85, 'y': -9.37, 'demand': 0.17}
{'episode': 7839, 'step': 30, 'customer_index': 0, 'customer_instance_id': 'dyn-4989', 'x': 5.81, 'y': -5.15, 'demand': 15.92}
{'episode': 7840, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-4990', 'x': -8.66, 'y': -2.39, 'demand': 1.38}
{'episode': 7840, 'step': 28, 'customer_index': 9, 'customer_instance_id': 'dyn-4991', 'x': 0.58, 'y': -6.56, 'demand': 38.27}
{'episode': 7840, 'step': 34, 'customer_index': 2, 'customer_instance_id': 'dyn-4992', 'x': 8.92, 'y': 4.19, 'demand': 42.1}
{'episode': 7848, 'step': 21, 'customer_index': 7, 'customer_instance_id': 'dyn-4993', 'x': -7.14, 'y': 1.66, 'demand': 30.05}
{'episode': 7855, 'step': 16, 'customer_index': 7, 'customer_instance_id': 'dyn-4994', 'x': 2.2, 'y': -8.98, 'demand': 21.86}
{'episode': 7855, 'step': 25, 'customer_index': 7, 'customer_instance_id': 'dyn-4995', 'x': -1.01, 'y': -9.72, 'demand': 12.79}
{'episode': 7855, 'step': 27, 'customer_index': 9, 'customer_instance_id': 'dyn-4996', 'x': -8.96, 'y': -4.16, 'demand': 28.59}
{'episode': 7856, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-4997', 'x': -5.92, 'y': -6.99, 'demand': 2.53}
{'episode': 7856, 'step': 29, 'customer_index': 6, 'customer_instance_id': 'dyn-4998', 'x': -1.06, 'y': 0.84, 'demand': 38.61}
{'episode': 7856, 'step': 35, 'customer_index': 1, 'customer_instance_id': 'dyn-4999', 'x': -2.63, 'y': 7.99, 'demand': 17.43}
{'episode': 7867, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-5000', 'x': 3.76, 'y': 4.75, 'demand': 39.89}
